"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Plan_Future","~~","Enjoy_Plans_Future",455.680217073116,0.0267058485288307,0.0260111974302061,-0.341287915507714,-0.341287915507714,-0.341287915507714
"Extreme_Happy_Freq","~~","Good_Spirits_Freq",452.731451958549,0.0223671564107096,0.0218778119684864,-0.42407079231844,-0.42407079231844,-0.42407079231844
"Warmth","=~","Dont_Feel_Community",452.21296391041,0.106445056792869,0.096204557234328,0.281855791112506,0.281855791112506,0.228070863910841
"Disinhibited_Externalizing","=~","Effective_Talking_People",451.497622309023,0.135579863276842,0.119392627204229,0.228425432909162,0.228425432909162,0.176090013595771
"Upset_Freq_30_Day","~~","Cheerful_Freq",439.115389821764,0.00653532428086381,0.00649289113179717,-0.71503017510299,-0.71503017510299,-0.71503017510299
"I_Am_Warm_Person","~~","Important_Sympathetic",437.697607509404,0.058803743266487,0.0555379064727077,-0.307227497042654,-0.307227497042654,-0.307227497042654
"Detachment","=~","High_Standards",431.515688882431,0.144518524492892,0.126270148888088,-0.206035123151849,-0.206035123151849,-0.181527269426028
"Good_Manage_Responsibility","~~","Enjoy_Convo",428.618259518808,0.0301526979247957,0.0292701246965981,-0.415545851466454,-0.415545851466454,-0.415545851466454
"Detachment","=~","Too_Much_Get_Done",423.014329664037,0.0330445106918515,0.0319874994250934,-0.19094776569327,-0.19094776569327,-0.164162143657763
"Disinhibited_Externalizing","=~","If_Go_Wrong_It_Will",418.180583998198,0.047338366358045,0.0451987322135985,-0.214459240351431,-0.214459240351431,-0.170981564530969
"Nervous","~~","Nervous_Freq_30_Day",416.5579527352,0.0379726195327512,0.0365834501008753,-0.338481056251727,-0.338481056251727,-0.338481056251727
"Good_Spirits_Freq","~~","Angry_Freq",415.523662992087,0.00807986748066562,0.00801510648244405,0.672109353523756,0.672109353523756,0.672109353523756
"Antagonistic_Externalizing","=~","Nervous_Freq_30_Day",414.273214716913,0.067328831745523,0.0630816199684334,0.246508393633339,0.246508393633339,0.177043784802186
"Warmth","=~","Hardly_Expect_Go_My_Way",412.919773523635,0.0537497797118331,0.0510081052890297,-0.316167373141232,-0.316167373141232,-0.219771789915685
"Antagonistic_Externalizing","=~","Frustrated_Freq_30_Day",410.818916059381,0.0418093210983902,0.0401314523221103,0.247174689975312,0.247174689975312,0.163215398423227
"Full_Of_Life_Freq","~~","Exciting_Look_Forward",409.597638271254,0.0277841466394397,0.0270330562407349,-0.45581620928623,-0.45581620928623,-0.45581620928623
"Warmth","=~","No_Good_Sense",409.000248086754,0.0284315271000462,0.0276455226729745,0.32633951653285,0.32633951653285,0.20120909440435
"Disinhibited_Externalizing","=~","Too_Many_Things",408.896187014967,0.0855563902716888,0.0788134002419498,-0.199956617022779,-0.199956617022779,-0.184435752116134
"Frustrated_Freq_30_Day","~~","Cheerful_Freq",404.479307660194,0.0179792040915663,0.0176616614753056,-0.664672689593606,-0.664672689593606,-0.664672689593606
"Cheerful_Freq","~~","Angry_Freq",401.561665984877,0.00631136735375383,0.00627178382208929,0.676223333350773,0.676223333350773,0.676223333350773
"Detachment","=~","Actively_Carry_Plans",397.054590483689,0.0414110592498627,0.0397643743861252,0.194238930634505,0.194238930634505,0.132896002720141
"No_Sense_Planning","~~","Dont_Like_Help",394.801440656746,0.0156475338147287,0.0154064606999608,-0.25833275913597,-0.25833275913597,-0.25833275913597
"Most_See_Love","~~","Important_Sympathetic",394.030364972098,0.0139182511409978,0.0137271926265605,-0.255013796491155,-0.255013796491155,-0.255013796491155
"Irritable_Freq_30_Day","~~","Frustrated_Freq_30_Day",389.0309621747,0.0316200775048262,0.0306508938652158,-0.335578210966695,-0.335578210966695,-0.335578210966695
"Upset_Freq_30_Day","~~","Felt_Belong_Freq",386.299934610168,0.00691348737376547,0.00686601923646613,-0.531639035090185,-0.531639035090185,-0.531639035090185
"Antagonistic_Externalizing","=~","Felt_Close_Others_Freq",382.610313462086,0.215146896513709,0.177054228695289,-0.687294989287781,-0.687294989287781,-0.270228944138119
"Nervous","~~","Cheerful_Freq",381.487699241526,0.0165520360982847,0.0162825271215967,-0.633144621609477,-0.633144621609477,-0.633144621609477
"Warmth","=~","Plan_Future",380.335365289242,0.0554117271791596,0.0525024743919235,0.275290823261984,0.275290823261984,0.206982900794601
"Warmth","=~","Too_Many_Things",379.481515724928,0.0520086673258062,0.0494374893868618,-0.253065286279506,-0.253065286279506,-0.233422112622506
"Detachment","=~","Nervous_Freq_30_Day",379.402457602869,0.0768552586722512,0.0713700918051073,0.212888572655418,0.212888572655418,0.152898125972861
"Frustrated_Freq_30_Day","~~","Good_Spirits_Freq",379.292607602962,0.00707934324324506,0.00702957844458056,-0.618259156938832,-0.618259156938832,-0.618259156938832
"Dissapointment_Low_Goal","~~","No_Sense_Planning",378.070912532133,0.0242069249426224,0.0236347991339529,-0.269267765931207,-0.269267765931207,-0.269267765931207
"Too_Much_Get_Done","~~","Rarely_Give_Up",378.046582334095,0.0238913110250768,0.0233338351129846,-0.279425499347566,-0.279425499347566,-0.279425499347566
"Irritable_Freq_30_Day","~~","Upset_Freq_30_Day",375.898393280222,0.0194245197937922,0.0190543972767315,-0.325804764200587,-0.325804764200587,-0.325804764200587
"Mood_Up_Down","~~","Good_Spirits_Freq",375.023746266026,0.0118219386052581,0.0116838132819634,-0.603560268932067,-0.603560268932067,-0.603560268932067
"Angry_Ready_Hit","~~","Sometimes_Just_Hit_Someone",373.099944481741,0.110101401801042,0.0991813915579351,-0.563069078052313,-0.563069078052313,-0.563069078052313
"Like_Difficult_Things","~~","Others_Turn_To_Me",371.20705260434,0.022794458617694,0.0222864510319119,-0.260939431686928,-0.260939431686928,-0.260939431686928
"Antagonistic_Externalizing","=~","Others_Turn_To_Me",370.54450907892,0.0851139257260821,0.0784377784748545,0.21035520389179,0.21035520389179,0.192811387545692
"Helpful_Set_Future_Goal","~~","Goal_Keep_Benefits",367.71974067396,0.0333993619193337,0.0323198979504893,-0.272589414690847,-0.272589414690847,-0.272589414690847
"Warmth","=~","Hot_Flashes",367.533287197434,0.0836908757137333,0.0772276279050642,-0.223382321422294,-0.223382321422294,-0.216367624941971
"Internalizing","=~","Sometimes_Just_Hit_Someone",366.681615528921,0.150975973651123,0.131172133135149,-0.228900205091162,-0.228900205091162,-0.149071087087195
"Felt_Belong_Freq","~~","Positive_About_Self",363.182137096908,0.0291885706636929,0.0283607605988765,-0.755927803587617,-0.755927803587617,-0.755927803587617
"Mood_Up_Down","~~","Angry_Ready_Hit",358.83965062237,0.0150205963712707,0.0147983168272346,-0.508754673880121,-0.508754673880121,-0.508754673880121
"Positive_About_Self","~~","Self_Attitude",358.701266369645,0.0130944379785525,0.0129251898812909,0.601640052907421,0.601640052907421,0.601640052907421
"Plan_Future","~~","Positive_About_Self",357.171346985293,0.0103306734248733,0.0102250418566961,0.765553985302121,0.765553985302121,0.765553985302121
"Upset_Freq_30_Day","~~","Enthusiastic_Freq",356.739504343423,0.0110651756591591,0.0109440775189841,-0.506771454326332,-0.506771454326332,-0.506771454326332
"Enjoy_Plans_Future","~~","Positive_About_Self",355.80540278467,0.00802104461668349,0.00795721940481275,0.674419467227769,0.674419467227769,0.674419467227769
"Mood_Up_Down","~~","Cheerful_Freq",353.619333521478,0.0169207067329385,0.0166391603798684,-0.588052354696912,-0.588052354696912,-0.588052354696912
"People_Mean","~~","More_Sucessful",353.004800655412,0.0434121973521575,0.0416059899072712,0.306474869254835,0.306474869254835,0.306474869254835
"Warmth","=~","Afraid_Freq_30_Day",352.384869143808,0.060705006090868,0.057230809454356,-0.284889273700323,-0.284889273700323,-0.201678478894551
"Warmth","=~","Difficult_Voice_Opinion",352.072085523257,0.0438473221930905,0.0420054937737146,-0.237045989305669,-0.237045989305669,-0.207793798934947
"Detachment","=~","Restless_Freq_30_Day",347.178612315637,0.119409476400758,0.106671847003382,0.204894059615259,0.204894059615259,0.150183786121161
"Antagonistic_Externalizing","=~","Restless_Freq_30_Day",346.810613814522,0.0982330450787434,0.0894464481094722,0.224442403885149,0.224442403885149,0.164512187198455
"Disinhibited_Externalizing","=~","People_Mean",346.420181052866,0.0877087612199512,0.0806362551696089,-0.218419614776672,-0.218419614776672,-0.18295798661529
"Frustrated_Freq_30_Day","~~","Felt_Belong_Freq",345.531841332411,0.00736581780950411,0.00731195924983927,-0.484971320360542,-0.484971320360542,-0.484971320360542
"Internalizing","=~","Others_Turn_To_Me",343.834666694833,0.130628698282288,0.115536336978485,-0.118181880017144,-0.118181880017144,-0.108326253401233
"Maintaining_Relationships_Hard","~~","No_Warm_Relationship",341.684687028533,0.0107201985680957,0.010606494837328,-0.284986340911138,-0.284986340911138,-0.284986340911138
"Detachment","=~","Sometimes_Just_Hit_Someone",341.384723220284,0.155227577240776,0.134369695027132,-0.300176344628965,-0.300176344628965,-0.195490340769334
"Positive_About_Self","~~","Dont_Give_Up",340.528510261316,0.0173147450316392,0.0170200472530266,0.713434681397504,0.713434681397504,0.713434681397504
"Hopeless_Freq","~~","Worthless_Freq",332.470971596308,0.0484483797362041,0.0462095995116078,-0.524280324252215,-0.524280324252215,-0.524280324252215
"Enjoy_Hurting_Say_Mean","~~","People_Mean",332.435621503026,0.0531352755605249,0.0504543687725625,-0.503582702860291,-0.503582702860291,-0.503582702860291
"Disinhibited_Externalizing","=~","Extreme_Happy_Freq",328.383620265122,0.103569997515983,0.0938499576366774,-0.137352025852728,-0.137352025852728,-0.0990041836836658
"Irritable_Freq_30_Day","~~","Felt_Belong_Freq",326.515926747769,0.00874689557209438,0.008671050796279,-0.484225186248545,-0.484225186248545,-0.484225186248545
"Irritable_Freq_30_Day","~~","Angry_Freq",326.027592419399,0.0341478219660792,0.0330202522702787,0.307803569177815,0.307803569177815,0.307803569177815
"Minor_Setback_Irritate","~~","When_Insult_Get_Even",324.289442911958,0.0184407855710047,0.0181068804708813,-0.333237301582469,-0.333237301582469,-0.333237301582469
"Warmth","=~","Rarely_Good_Happen",323.097740893674,0.0584829586341215,0.0552516770884896,-0.260792267302892,-0.260792267302892,-0.191452379770176
"Dont_Give_Up","~~","Avoid_Distraction",322.426577074426,0.0260273954235903,0.025367154463595,-0.265853028901403,-0.265853028901403,-0.265853028901403
"Warmth","=~","More_Sucessful",321.133212717972,0.0903781051906297,0.0828869405579535,0.244459325118491,0.244459325118491,0.217647869331617
"Keep_Work_Problems","~~","Others_Turn_To_Me",321.0231413029,0.0185233905626073,0.0181865146487951,-0.24006553464837,-0.24006553464837,-0.24006553464837
"Upset_Think_Day","~~","Cheerful_Freq",320.745818525759,0.0179501158942673,0.0176335908940864,-0.598505425241061,-0.598505425241061,-0.598505425241061
"Internalizing","=~","Plan_Future",320.209480430709,0.0935495569718148,0.0855467009934749,-0.132532304523854,-0.132532304523854,-0.0996471550535949
"Positive_About_Self","~~","Rarely_Give_Up",319.012643057621,0.0155509564036742,0.0153128272940081,0.678432251279882,0.678432251279882,0.678432251279882
"Detachment","=~","Felt_Close_Others_Freq",315.423285168725,0.0888070054699003,0.0815635875079382,0.553012664949478,0.553012664949478,0.217429884684634
"Full_Of_Life_Freq","~~","Angry_Freq",314.726871668247,0.00845571292802119,0.00838481335335022,0.448823480518649,0.448823480518649,0.448823480518649
"Warmth","=~","If_Go_Wrong_It_Will",314.099879256223,0.0328033236079674,0.031761442724035,-0.243630243595369,-0.243630243595369,-0.194238966219032
"Extreme_Happy_Freq","~~","Exciting_Look_Forward",311.277425571436,0.0171587894268674,0.0168693321094298,-0.368531044531679,-0.368531044531679,-0.368531044531679
"Enthusiastic_Freq","~~","Angry_Freq",310.494907167366,0.010196857563146,0.0100939311846044,0.466108780817288,0.466108780817288,0.466108780817288
"Upset_Freq_30_Day","~~","Full_Of_Life_Freq",309.807932470975,0.00709266088347058,0.0070427093344604,-0.44178916462366,-0.44178916462366,-0.44178916462366
"Lonely_Frequency","~~","Few_Close_Friends",308.99246673228,0.0139866832156667,0.0137937543433121,-0.405916288323812,-0.405916288323812,-0.405916288323812
"Detachment","=~","Jittery_Freq_30_Day",307.140652302711,0.101746380239297,0.0923500926022535,0.221181774747954,0.221181774747954,0.158009567108007
"Worthless_Freq","~~","Cheerful_Freq",306.685686558918,0.0357415492736193,0.0345081736835656,-0.801486518929205,-0.801486518929205,-0.801486518929205
"Warmth","=~","Extreme_Happy_Freq",306.323150315188,0.0924062152203005,0.0845896095544141,-0.194791367735632,-0.194791367735632,-0.140407137638383
"Warmth","=~","Dont_Fit_Community",304.792965566852,0.0443830945974147,0.0424969485115261,0.226418438242303,0.226418438242303,0.176626426805056
"Detachment","=~","Like_Difficult_Things",304.545277334272,0.106873038394451,0.096554017206412,-0.157843531624169,-0.157843531624169,-0.140222062635474
"Antagonistic_Externalizing","=~","Angry_Freq",303.854584387698,0.0661653438175767,0.062059177032205,-0.210941652610467,-0.210941652610467,-0.145423747358783
"Felt_Belong_Freq","~~","Angry_Freq",303.340241105409,0.00756393444390308,0.00750715084703562,0.460827631461593,0.460827631461593,0.460827631461593
"Hopeless_Freq","~~","Good_Spirits_Freq",301.516419103037,0.0197163904666136,0.019335170691521,-0.671160016599294,-0.671160016599294,-0.671160016599294
"Detachment","=~","Worthless_Freq",301.036145725043,0.102520472944099,0.092987364370963,-0.300102539878819,-0.300102539878819,-0.152646997012543
"Keep_Work_Problems","~~","Good_Influence_People",299.8316819261,0.0107076328713548,0.0105941941300424,-0.304613207757747,-0.304613207757747,-0.304613207757747
"Restless_Freq_30_Day","~~","Cheerful_Freq",299.728252541337,0.0162190737445292,0.0159602138589721,-0.573192625621844,-0.573192625621844,-0.573192625621844
"Disinhibited_Externalizing","=~","Mood_Up_Down",299.525810514801,0.102943062571411,0.0933348837893853,0.144020935525181,0.144020935525181,0.105080536938049
"Moody","~~","Worrying",298.679892755011,0.0186367501500806,0.0182957763376736,-0.255213345067794,-0.255213345067794,-0.255213345067794
"Know_Want_Life","~~","No_Good_Sense",298.494403326137,0.026568857134002,0.0258812226275571,0.382493606930604,0.382493606930604,0.382493606930604
"Worrying","~~","Worry_Frequency",296.387289563468,0.0387566880236295,0.0373106507717117,-0.298997889176157,-0.298997889176157,-0.298997889176157
"Antagonistic_Externalizing","=~","Keep_Work_Problems",295.900015525108,0.147862229722116,0.128815310664862,-0.201750095707058,-0.201750095707058,-0.191507993159388
"More_Sucessful","~~","People_Take_Advantage",294.838343757958,0.0223790944085811,0.0218892331924362,0.247380896986583,0.247380896986583,0.247380896986583
"Internalizing","=~","Like_Difficult_Things",293.139135186979,0.0892033215706864,0.0818977685837853,-0.108541198483047,-0.108541198483047,-0.0964239708623569
"Mood_Up_Down","~~","Enthusiastic_Freq",292.290733118388,0.00908059297906962,0.00899887783220697,-0.423260968698493,-0.423260968698493,-0.423260968698493
"Warmth","=~","Actively_Carry_Plans",291.307324380734,0.0168203637051406,0.0165421192430192,-0.23454254222206,-0.23454254222206,-0.160471829325008
"Minor_Setback_Irritate","~~","Good_Spirits_Freq",291.234301123126,0.012626882842864,0.0124694327760834,-0.551943123980939,-0.551943123980939,-0.551943123980939
"Warmth","=~","Worrying",286.866145380463,0.0614042069001111,0.0578518593585053,-0.192309338912782,-0.192309338912782,-0.158098843693285
"Mood_Up_Down","~~","Full_Of_Life_Freq",286.733014499231,0.00692431997510364,0.00687670347983535,-0.39849128699932,-0.39849128699932,-0.39849128699932
"Nervous_Freq_30_Day","~~","Cheerful_Freq",284.608479372366,0.0141312229945852,0.0139343140948345,-0.572321948115969,-0.572321948115969,-0.572321948115969
"Extreme_Happy_Freq","~~","Positive_About_Self",284.310237636732,0.0315709068022574,0.0306046890175715,-0.580709819232119,-0.580709819232119,-0.580709819232119
"Worthless_Freq","~~","Good_Spirits_Freq",281.098531924324,0.033206592584965,0.0321393541458982,-0.730817293727105,-0.730817293727105,-0.730817293727105
"Nervous","~~","Good_Spirits_Freq",279.282984796728,0.0133738891711357,0.0131973887565571,-0.535755980504018,-0.535755980504018,-0.535755980504018
"Prefer_No_Others","~~","Felt_Close_Others_Freq",277.50030613656,0.00876769668714478,0.00869149231873546,-0.631064046000592,-0.631064046000592,-0.631064046000592
