"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Afraid_Freq_30_Day","~~","Self_Attitude",1.03291625040783,0.0110350337259921,0.0109145908478803,-0.014020938033098,-0.014020938033098,-0.0321126874068704
"Self_Attitude","~~","Will",1.03079780308217,0.00806348958777937,0.00799898981667982,0.0122628825423919,0.0122628825423919,0.0226462177008335
"Backache_Frequency","~~","Plan_Future",1.01666010633523,0.00814369358756727,0.00807790956722372,-0.0134337290854812,-0.0134337290854812,-0.0225639916560934
"Difficult_Arrange","~~","Activities_Trivial",0.99355330997226,0.0076387524886002,0.00758084429537323,0.00878831899059794,0.00878831899059794,0.0189699013018241
"Difficult_Arrange","~~","Dont_Give_Up",0.975416469875767,0.0137802241295506,0.0135929107725322,-0.0120343739078201,-0.0120343739078201,-0.0242483826584429
"Afraid_Freq_30_Day","~~","More_Sucessful",0.956883794388006,0.0183005992010307,0.0179717062087458,-0.0155689038476839,-0.0155689038476839,-0.0287749671844666
"Sometimes_Just_Hit_Someone","~~","No_Warm_Relationship",0.938641168969087,0.0106217257653276,0.0105100904666223,-0.0167793328437063,-0.0167793328437063,-0.0309084738852716
"Worry_Frequency","~~","Weigh_Possibilities",0.93625799480606,0.013766636956444,0.0135796902902373,-0.0160723441201176,-0.0160723441201176,-0.0221302291603537
"When_Insult_Get_Even","~~","No_Warm_Relationship",0.936046705620017,0.0209307622072034,0.0205016471067559,-0.0130546509934127,-0.0130546509934127,-0.0208187110122761
"Worry_Frequency","~~","More_Sucessful",0.931349801695692,0.0449501000917278,0.0430165039342855,-0.0153386388070182,-0.0153386388070182,-0.0221455123974919
"Enjoy_Hurting_Say_Mean","~~","No_Good_Sense",0.926568951524994,0.00758575668862258,0.0075286462102767,0.0166828911750037,0.0166828911750037,0.0336020532051524
"Worry_Frequency","~~","Few_Close_Friends",0.923859572972309,0.00997213448846993,0.0098736728944711,-0.0137536566136388,-0.0137536566136388,-0.0257875289289999
"Difficult_Arrange","~~","Will",0.908254729723828,0.0134609887471879,0.0132821972396076,0.011706569695028,0.011706569695028,0.0236439327789944
"More_Sucessful","~~","Swea_Frequency",0.906838295005314,0.0174211242620166,0.0171228253931262,-0.013610802118129,-0.013610802118129,-0.0197170501456775
"When_Insult_Get_Even","~~","High_Standards",0.90400310128723,0.00843139549044305,0.0083609014238817,-0.0139855054670251,-0.0139855054670251,-0.0182658664099571
"Gave_Up","~~","Dont_Fit_Community",0.896253632757907,0.0103312830174291,0.0102256390464066,0.0100867381116357,0.0100867381116357,0.0179514299609525
"When_Insult_Get_Even","~~","Know_Want_Life",0.88906618863144,0.0147969494775963,0.0145811923116379,0.0131333063611411,0.0131333063611411,0.0238166630133976
"Few_Close_Friends","~~","Too_Much_Get_Done",0.869126392709638,0.010086775195702,0.00998604817269062,-0.0122304842469468,-0.0122304842469468,-0.022813890707972
"Disapoint_Acheivment","~~","Dont_Give_Up",0.861228409450644,0.00956062393055609,0.00947008401866289,-0.0116267682094667,-0.0116267682094667,-0.020859020861759
"Backache_Frequency","~~","High_Standards",0.83170075872163,0.0176591906004642,0.0173527549926066,-0.0128891860040464,-0.0128891860040464,-0.0186550510037122
"Everything_Effort","~~","Maintaining_Relationships_Hard",0.823260094822268,0.00968158524974934,0.0095887509400843,0.0113829258255703,0.0113829258255703,0.0234044631851881
"People_Mean","~~","Swea_Frequency",0.808294193948458,0.0207634952903831,0.020341142082551,-0.0138009952907077,-0.0138009952907077,-0.0218712581848839
"Minor_Setback_Irritate","~~","Others_More_Life",0.783021122852934,0.00690863582676005,0.00686123405932204,0.0100034401333579,0.0100034401333579,0.0236919047184523
"Ashamed_Freq","~~","Activities_Trivial",0.775555108327362,0.0156778787282519,0.0154358769218075,-0.0136851065189264,-0.0136851065189264,-0.0294454629619759
"Enjoy_Hurting_Say_Mean","~~","Actively_Carry_Plans",0.760891132673445,0.00679089923945125,0.00674509398583283,-0.0151608117393081,-0.0151608117393081,-0.0294565975827617
"Extremities_Aches","~~","Too_Much_Get_Done",0.756498908588545,0.0181510940812669,0.0178275053543458,-0.0120838663580487,-0.0120838663580487,-0.0175021908418602
"Upset_Freq_30_Day","~~","More_Sucessful",0.754894850874614,0.0198355012379905,0.019449706559452,0.011383921981909,0.011383921981909,0.0240191646712001
"Lonely_Frequency","~~","More_Sucessful",0.752021864764936,0.00673488476081202,0.00668982952985894,0.0126820007108447,0.0126820007108447,0.0229326305536111
"Disinhibited_Externalizing","=~","Falling_Asleep",0.750714628470819,0.0547661685188516,0.0519225683885525,-0.00635152875368181,-0.00768622528667749,-0.00768622528667749
"Worthless_Freq","~~","Change_For_Better",0.746720463597143,0.0248247410208932,0.0242234013555954,-0.0147395671904609,-0.0147395671904609,-0.0506782426773349
"Self_Attitude","~~","Too_Much_Get_Done",0.746123964306474,0.0060203634882708,0.00598433561264687,-0.0109490515279638,-0.0109490515279638,-0.0194877302165093
"Ashamed_Freq","~~","Too_Much_Get_Done",0.742662363561183,0.0098705978183809,0.00977412139704266,0.0146493934390185,0.0146493934390185,0.0284212108094188
"Hopeless_Freq","~~","Ashamed_Freq",0.742116924390578,0.0245329856534534,0.023945530302088,0.0111109756446887,0.0111109756446887,0.0403279209951782
"Somaticizing","=~","Plan_Future",0.741838014636818,0.0451303253935562,0.0431815289414379,-0.00702788128735257,-0.00844533490541555,-0.00844533490541555
"Anatagonistic","=~","Afraid_Freq_30_Day",0.740711037245104,0.0489250953509315,0.046643078297753,0.00618625743171955,0.00989605983995828,0.00989605983995828
"Hopeless_Freq","~~","Activities_Trivial",0.740271947265191,0.0293447628428578,0.0285081965752787,-0.0122549059492356,-0.0122549059492356,-0.0370909806449016
"Minor_Setback_Irritate","~~","Actively_Carry_Plans",0.736030938845456,0.0109457995134329,0.0108272862093112,-0.0102612559633361,-0.0102612559633361,-0.0239537853411827
"Others_More_Life","~~","Dont_Give_Up",0.724564771042588,0.0130858065788954,0.0129167800929766,-0.0106557271843114,-0.0106557271843114,-0.0211518507800169
"People_Mean","~~","Others_More_Life",0.721258446286154,0.0115222107559849,0.0113909616946261,-0.0110798736295504,-0.0110798736295504,-0.0228893011729978
"Gave_Up","~~","Extremities_Aches",0.719107904015249,0.00835696766678909,0.00828770756265617,-0.0110613829890338,-0.0110613829890338,-0.0185168069352454
"Worthless_Freq","~~","High_Standards",0.69529996145573,0.012892526786049,0.0127284252229183,-0.0144409939956637,-0.0144409939956637,-0.0394472883996097
"Enjoy_Hurting_Say_Mean","~~","Dont_Give_Up",0.695034741089767,0.0200691346027983,0.0196742886555557,0.0150719437902457,0.0150719437902457,0.023390293388966
"Mood_Up_Down","~~","Actively_Carry_Plans",0.690771488877253,0.0127208676940614,0.0125610798590795,0.00978718418803306,0.00978718418803306,0.0258175916866064
"Ashamed_Freq","~~","Extremities_Aches",0.68213554053273,0.00726040790823272,0.00720807434823169,-0.014113398297933,-0.014113398297933,-0.0271928752770835
"Detachment","=~","Backache_Frequency",0.667857362236543,0.022437268436566,0.021944885157478,0.0043590460331702,0.00910551303195443,0.00910551303195443
"Irritable_Freq","~~","Enjoy_Hurting_Say_Mean",0.66211571849051,0.0181455336295285,0.0178221413640568,-0.0135183866752217,-0.0135183866752217,-0.0258256776859497
"Restless_Freq_30_Day","~~","Difficult_Arrange",0.649829081108765,0.0126273312090998,0.0124698700300954,-0.00937812619075223,-0.00937812619075223,-0.0221995527535574
"Dont_Fit_Community","~~","Will",0.648211234377784,0.0139376314554095,0.013746044157966,0.0103433409330579,0.0103433409330579,0.0165280508050472
"When_Insult_Get_Even","~~","Swea_Frequency",0.647455570187316,0.0257533070034699,0.0251067257864398,0.0118799139053312,0.0118799139053312,0.0161989678288275
"Anatagonistic","=~","Disapoint_Acheivment",0.640371242075533,0.0239212346372411,0.0233623777181611,0.00680782534212089,0.0108904466514008,0.0108904466514008
"Restless_Freq_30_Day","~~","Sometimes_Just_Hit_Someone",0.639103624746243,0.0201353938237819,0.019737962181969,0.0143689327165067,0.0143689327165067,0.0272893635291
"Activities_Trivial","~~","Self_Attitude",0.63684357969891,0.00446053773084458,0.00444072968851647,0.00733911043884146,0.00733911043884146,0.01448645257609
"Disinhibited_Externalizing","=~","Few_Close_Friends",0.629691765320648,0.0250739528269951,0.0244606281896491,-0.00555743087009025,-0.00672521859525642,-0.00672521859525642
"Hopeless_Freq","~~","Plan_Future",0.622251069101758,0.0191246914556252,0.0187658012959231,0.0123407879677497,0.0123407879677497,0.037741659701148
"Angry_Freq","~~","People_Mean",0.618693435076274,0.0171454811738331,0.0168564689035893,-0.0107393420719965,-0.0107393420719965,-0.0233670567511436
"Lonely_Frequency","~~","Actively_Carry_Plans",0.604620451670212,0.0067126140728836,0.00666785533333708,0.0104919836883044,0.0104919836883044,0.0249683658340042
"People_Mean","~~","Gave_Up",0.603924180070534,0.0125498744279282,0.0123943271782229,0.0107087570425762,0.0107087570425762,0.0194506851526785
"When_Insult_Get_Even","~~","No_Good_Sense",0.583999151744035,0.0105600745388858,0.0104497246674863,0.0101247810435275,0.0101247810435275,0.0183937515791188
"Worry_Frequency","~~","Irritable_Freq",0.581406869292988,0.0270742836299101,0.0263605895517348,0.0103537598827903,0.0103537598827903,0.0193533472867308
"Sometimes_Just_Hit_Someone","~~","Change_For_Better",0.57575626898927,0.0203826125481829,0.0199754604768125,-0.0140815271901955,-0.0140815271901955,-0.0267421714690668
"Upset_Think_Day","~~","Extremities_Aches",0.575679112601603,0.00715509273752606,0.00710426109059128,-0.0100062730718195,-0.0100062730718195,-0.0181042268486655
"Backache_Frequency","~~","Like_Difficult_Things",0.556323141748246,0.00626048253787004,0.00622153274078755,-0.00977352904115776,-0.00977352904115776,-0.0137853259731872
"Worthless_Freq","~~","No_Warm_Relationship",0.551307236723418,0.0124244087404517,0.0122719371769284,-0.0110139574828268,-0.0110139574828268,-0.0367369459069799
"Others_More_Life","~~","Too_Much_Get_Done",0.551171480367104,0.00658834805306785,0.00654522582723211,0.00953572053076204,0.00953572053076204,0.0182857240769633
"Minor_Setback_Irritate","~~","Will",0.528819917621505,0.0119340064975061,0.0117932655893362,0.00943390260350976,0.00943390260350976,0.0176312505186577
"No_Good_Sense","~~","Dont_Fit_Community",0.528303426717919,0.0105852668297649,0.0104743925893272,0.00711351906980396,0.00711351906980396,0.0147186231153477
"Disapoint_Acheivment","~~","Like_Difficult_Things",0.525671221406879,0.0133287193614601,0.013153401366004,0.00895990186007782,0.00895990186007782,0.0146166525904055
"Minor_Setback_Irritate","~~","Weigh_Possibilities",0.523937897677113,0.0152516584078547,0.0150225397629715,-0.0102208177048535,-0.0102208177048535,-0.0172916988818777
"P_factor","=~","Activities_Trivial",0.514534756852711,0.0310333425551467,0.0300992618514535,0.0182959384496233,0.0182959384496233,0.0182959384496233
"Worthless_Freq","~~","More_Sucessful",0.512259852912659,0.0219707632567221,0.0214984264194679,-0.0119962111153356,-0.0119962111153356,-0.033402117240777
"Ashamed_Freq","~~","Will",0.483398548406571,0.0250284561681801,0.0244173281410576,-0.0119346429022053,-0.0119346429022053,-0.0240228835331468
"Ashamed_Freq","~~","Dont_Fit_Community",0.474421889436285,0.00748754775920176,0.00743190104518428,-0.0108448849814116,-0.0108448849814116,-0.0222142481723518
"Everything_Effort","~~","Angry_Ready_Hit",0.467469430269344,0.0154153952323435,0.0151813684377084,-0.0108142671754112,-0.0108142671754112,-0.0204451786467364
"Anatagonistic","=~","Change_For_Better",0.46478756991144,0.0374925098127181,0.0361376197496462,0.00363807792950514,0.00581950639061217,0.00581950639061217
"Few_Close_Friends","~~","Like_Hard_Work",0.444055339778546,0.00962121420209672,0.0095295285665133,-0.00867360882394679,-0.00867360882394679,-0.0154369316470151
"More_Sucessful","~~","High_Standards",0.440407825905902,0.020260785950049,0.0198584383807151,-0.00959369528829664,-0.00959369528829664,-0.0133117801357379
"Everything_Effort","~~","Irritable_Freq",0.435910856864142,0.0359985966466029,0.0347477272296756,-0.00663670342124947,-0.00663670342124947,-0.0154335821907007
"Like_Difficult_Things","~~","Change_For_Better",0.426630500262261,0.00824817685923832,0.00818070099063501,0.00881571506935496,0.00881571506935496,0.0147142849142121
"Somaticizing","=~","Minor_Setback_Irritate",0.418007531241543,0.045615668173962,0.0436256547815739,0.00722169196046948,0.00867890742524312,0.00867890742524312
"Others_More_Life","~~","Self_Attitude",0.411983177884047,0.00413444418224039,0.00411742093520898,0.00546321633287863,0.00546321633287863,0.0127853891159309
"Irritable_Freq","~~","Angry_Ready_Hit",0.407525104080862,0.0319861044728589,0.030994704613002,-0.00928724380154337,-0.00928724380154337,-0.0178875261720674
"Worry_Frequency","~~","No_Good_Sense",0.406793958019308,0.0081954511674239,0.0081288317239818,0.00918966432492159,0.00918966432492159,0.0181022543992609
"Irritable_Freq","~~","Difficult_Arrange",0.406221323636206,0.00738895382442102,0.00733475763891376,0.00722879853325973,0.00722879853325973,0.0179322724914393
"Lonely_Frequency","~~","Activities_Trivial",0.400812604577629,0.0225260474873141,0.0220298030966234,-0.00819407028067442,-0.00819407028067442,-0.0166867101178882
"Dont_Fit_Community","~~","Goal_Keep_Benefits",0.369608820856405,0.0134169170679409,0.0132392866568275,-0.00757101942776329,-0.00757101942776329,-0.011505079100801
"Upset_Think_Day","~~","Backache_Frequency",0.363646863644953,0.00740795183978433,0.00735347763163425,0.007946077790652,0.007946077790652,0.0148714108228482
"Angry_Ready_Hit","~~","Maintaining_Relationships_Hard",0.361510959607192,0.0147139948026089,0.0145006325703345,0.00889597230042898,0.00889597230042898,0.0151365010255403
"More_Sucessful","~~","Few_Close_Friends",0.355258742751767,0.0154298639351678,0.0151954009658248,-0.00753207916221046,-0.00753207916221046,-0.0138388161239312
"Angry_Ready_Hit","~~","Dont_Fit_Community",0.352979624449386,0.00871035048944225,0.00863513543329446,0.00887092113350929,0.00887092113350929,0.0141462117755791
"Afraid_Freq_30_Day","~~","Disapoint_Acheivment",0.35208824512072,0.00947916381466013,0.00939015301597696,-0.00838939972853995,-0.00838939972853995,-0.0187077788747448
"When_Insult_Get_Even","~~","Gave_Up",0.349899570506699,0.0105240253996259,0.0104144237396672,0.00794446948638102,0.00794446948638102,0.0124161581616268
"Mood_Up_Down","~~","Change_For_Better",0.34476072328756,0.010495482469544,0.0103864714406185,0.00801040580813703,0.00801040580813703,0.0198215983054503
"Ashamed_Freq","~~","High_Standards",0.341150813597964,0.0104940580238566,0.0103850764292262,-0.0103521370107308,-0.0103521370107308,-0.0193983519350367
"Difficult_Arrange","~~","Like_Difficult_Things",0.329080441147097,0.0121379670705166,0.0119924036696777,0.0069868368146425,0.0069868368146425,0.0128021300037851
"Others_More_Life","~~","Like_Difficult_Things",0.326792274493791,0.0113382374528559,0.0112111230772924,0.00717210898897611,0.00717210898897611,0.012946059912164
"Ashamed_Freq","~~","Angry_Ready_Hit",0.307005844133176,0.0122725191744802,0.0121237304599443,-0.0105190059329543,-0.0105190059329543,-0.0211371361407698
"Hopeless_Freq","~~","No_Good_Sense",0.299783071162173,0.0137764087217916,0.0135891983708335,-0.00750072109117855,-0.00750072109117855,-0.0275049171506277
"Worry_Frequency","~~","When_Insult_Get_Even",0.288494033810543,0.010311752966549,0.0102065059980456,0.00858205959159712,0.00858205959159712,0.0116640285726288
"P_factor","=~","Gave_Up",0.278110107479918,0.0321294547995335,0.0311292877556468,0.0139182539255969,0.0139182539255969,0.0139182539255969
"Dont_Fit_Community","~~","Like_Hard_Work",0.247383596774933,0.0214375699640344,0.0209876458380018,0.00650833504325064,0.00650833504325064,0.00956426601811103
"Internalizing","=~","More_Sucessful",0.246137087325959,0.0408273911933132,0.0392259000279618,0.00342532739045366,0.00500116821852641,0.00500116821852641
"Restless_Freq_30_Day","~~","More_Sucessful",0.24221901654859,0.0295532857302767,0.0287049598499549,0.00686958555298149,0.00686958555298149,0.0119997963150644
"Worry_Frequency","~~","Maintaining_Relationships_Hard",0.235586423224989,0.00595393747148731,0.00591869791419358,-0.0069565848675295,-0.0069565848675295,-0.011488342648588
"Worthless_Freq","~~","Enjoy_Hurting_Say_Mean",0.232291118694051,0.0159964090225075,0.0157445527173642,0.0101341222203072,0.0101341222203072,0.0294555563325821
"Few_Close_Friends","~~","Plan_Future",0.231387674453217,0.00808354989028672,0.00801873008558317,-0.006210998392331,-0.006210998392331,-0.0129876953068903
"Mood_Up_Down","~~","Backache_Frequency",0.223635315613442,0.0130881041590798,0.0129190186967438,-0.00614047899411358,-0.00614047899411358,-0.0128395372280395
"Afraid_Freq_30_Day","~~","Like_Difficult_Things",0.22312640320952,0.0125642106521324,0.0124083100310651,-0.00734787449666415,-0.00734787449666415,-0.0129784955170636
"Backache_Frequency","~~","Like_Hard_Work",0.21184451454423,0.0193172800911963,0.0189511945578594,0.00612971856330674,0.00612971856330674,0.00876281936141863
"Worry_Frequency","~~","Angry_Ready_Hit",0.206949136371736,0.0076853391437837,0.00762672517426305,-0.00807105331255992,-0.00807105331255992,-0.0122530040901878
